ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Moroccan Arabic_that	Moroccan Arabic	moro1292	ary	that	hadak	hadak	h a d a k	hadak	that			Wiktionary
Moroccan Arabic_that	Moroccan Arabic	moro1292	ary	that	dak	dak	d a k	dak	that			Wiktionary
Moroccan Arabic_that	Moroccan Arabic	moro1292	ary	that	hadik	hadik	h a d i k	hadik	that			Wiktionary
Moroccan Arabic_that	Moroccan Arabic	moro1292	ary	that	dik 	dik 	d i k  	dik 	that			Wiktionary
Hassaniya Arabic_that	Hassaniya Arabic	hass1238	mey	that	ðāk	ðaːk	ð aː k	ðāk	that			Wiktionary
Hassaniya Arabic_that	Hassaniya Arabic	hass1238	mey	that	ðowk-huwwa	ðɔwk-huwwa	ð ɔ w k - h u w w a	ðowk-huwwa	that			Wiktionary
Hassaniya Arabic_that	Hassaniya Arabic	hass1238	mey	that	ðīk	ðiːk	ð iː k	ðīk	that			Wiktionary
Hassaniya Arabic_that	Hassaniya Arabic	hass1238	mey	that	ðēk-hiyyɑ 	ðɛːk-hijjɑ 	ð ɛː k - h i j j ɑ  	ðēk-hiyyɑ 	that			Wiktionary
Maltese_that	Maltese	malt1254	mlt	that	dak	dɐk	d ɐ k	dak	that			Wiktionary
Maltese_that	Maltese	malt1254	mlt	that	dik 	dik 	d i k  	dik 	that			Wiktionary
Modern Standard Arabic_here	Modern Standard Arabic	stan1318	arb	here	hunā	hunaː	h u n aː	hunā	here			Wiktionary
Najdi Arabic_here	Najdi Arabic	najd1235	ars	here	fiðā	fiðaː	f i ð aː	fiðā	here			Wiktionary
Najdi Arabic_here	Najdi Arabic	najd1235	ars	here	həna	həna	h ə n a	həna	here			Wiktionary
Gulf Arabic_here	Gulf Arabic	gulf1241	afb	here	əhni	əhni	ə h n i	əhni	here			Wiktionary
Levantine Arabic_here	Levantine Arabic	nort3139	apc	here	hown ~ hōn	hɔwn ~ hɔːn	h ɔ w n   ~   h ɔː n	hown ~ hōn	here			Wiktionary
Iraqi Arabic_here	Iraqi Arabic	meso1252	acm	here	əhnɑ̄na	əhnɑːna	ə h n ɑː n a	əhnɑ̄na	here			Wiktionary
Iraqi Arabic_here	Iraqi Arabic	meso1252	acm	here	əhnɑ̄	əhnɑː	ə h n ɑː	əhnɑ̄	here			Wiktionary
North Mesopotamian Arabic_here	North Mesopotamian Arabic	mosu1235	ayp	here	hūnī	huːniː	h uː n iː	hūnī	here			Wiktionary
North Mesopotamian Arabic_here	North Mesopotamian Arabic	mosu1235	ayp	here	hăwn	hʌwn	h ʌ w n	hăwn	here			Wiktionary
Sanaani Arabic_here	Sanaani Arabic	sana1295	ayn	here	hāna	haːna	h aː n a	hāna	here			Wiktionary
Dhofari Arabic_here	Dhofari Arabic	dhof1235	adf	here	hinnī	hinniː	h i n n iː	hinnī	here			Wiktionary
Cypriot Arabic_here	Cypriot Arabic	cypr1248	acy	here	ɑwnɑ	ɑwnɑ	ɑ w n ɑ	ɑwnɑ	here			Wiktionary
Cypriot Arabic_here	Cypriot Arabic	cypr1248	acy	here	annaxula	annaxula	a n n a x u l a	annaxula	here			Wiktionary
Egyptian Arabic_here	Egyptian Arabic	egyp1253	arz	here	hena; aho	hɛna; ahɔ	h ɛ n a ;   a h ɔ	hena; aho	here			Wiktionary
Egyptian Arabic_here	Egyptian Arabic	egyp1253	arz	here	henaho	hɛnahɔ	h ɛ n a h ɔ	henaho	here			Wiktionary
Egyptian Arabic_here	Egyptian Arabic	egyp1253	arz	here	ahe	ahɛ	a h ɛ	ahe	here			Wiktionary
Egyptian Arabic_here	Egyptian Arabic	egyp1253	arz	here	henahe 	hɛnahɛ 	h ɛ n a h ɛ  	henahe 	here			Wiktionary
Sudanese Arabic_here	Sudanese Arabic	suda1236	apd	here	hina	hina	h i n a	hina	here			Wiktionary
Chadian Arabic_here	Chadian Arabic	chad1249	shu	here	hine	hinɛ	h i n ɛ	hine	here			Wiktionary
Tunisian Arabic_here	Tunisian Arabic	tuni1259	aeb	here	hūnī	huːniː	h uː n iː	hūnī	here			Wiktionary
Tunisian Arabic_here	Tunisian Arabic	tuni1259	aeb	here	hnē	hnɛː	h n ɛː	hnē	here			Wiktionary
Moroccan Arabic_here	Moroccan Arabic	moro1292	ary	here	hnɑ	hnɑ	h n ɑ	hnɑ	here			Wiktionary
Moroccan Arabic_here	Moroccan Arabic	moro1292	ary	here	hnayɑ	hnajɑ	h n a j ɑ	hnayɑ	here			Wiktionary
Hassaniya Arabic_here	Hassaniya Arabic	hass1238	mey	here	hūn	huːn	h uː n	hūn	here			Wiktionary
Hassaniya Arabic_here	Hassaniya Arabic	hass1238	mey	here	hūnāti	huːnaːti	h uː n aː t i	hūnāti	here			Wiktionary
Maltese_here	Maltese	malt1254	mlt	here	hawn	hawn	h a w n	hawn	here			Wiktionary
Modern Standard Arabic_there	Modern Standard Arabic	stan1318	arb	there	hunāka	hunaːka	h u n aː k a	hunāka	there			Wiktionary
Modern Standard Arabic_there	Modern Standard Arabic	stan1318	arb	there	θamma	θamma	θ a m m a	θamma	there			Wiktionary
Najdi Arabic_there	Najdi Arabic	najd1235	ars	there	fiðāk	fiðaːk	f i ð aː k	fiðāk	there			Wiktionary
Najdi Arabic_there	Najdi Arabic	najd1235	ars	there	hənāk	hənaːk	h ə n aː k	hənāk	there			Wiktionary
Gulf Arabic_there	Gulf Arabic	gulf1241	afb	there	əhnɑ̄k	əhnɑːk	ə h n ɑː k	əhnɑ̄k	there			Wiktionary
Levantine Arabic_there	Levantine Arabic	nort3139	apc	there	honīk	hɔniːk	h ɔ n iː k	honīk	there			Wiktionary
Iraqi Arabic_there	Iraqi Arabic	meso1252	acm	there	ġɑ̄d	ɣɑːd	ɣ ɑː d	ġɑ̄d	there			Wiktionary
North Mesopotamian Arabic_there	North Mesopotamian Arabic	mosu1235	ayp	there	ġādi	ɣaːdi	ɣ aː d i	ġādi	there			Wiktionary
Sanaani Arabic_there	Sanaani Arabic	sana1295	ayn	there	hānāk	haːnaːk	h aː n aː k	hānāk	there			Wiktionary
Dhofari Arabic_there	Dhofari Arabic	dhof1235	adf	there	hinnāk	hinnaːk	h i n n aː k	hinnāk	there			Wiktionary
Cypriot Arabic_there	Cypriot Arabic	cypr1248	acy	there	ɑwnké	ɑwnke	ɑ w n k e	ɑwnké	there			Wiktionary
Cypriot Arabic_there	Cypriot Arabic	cypr1248	acy	there	axulla	axulla	a x u l l a	axulla	there			Wiktionary
Egyptian Arabic_there	Egyptian Arabic	egyp1253	arz	there	henāk	hɛnaːk	h ɛ n aː k	henāk	there			Wiktionary
Egyptian Arabic_there	Egyptian Arabic	egyp1253	arz	there	yahō 	jahɔː 	j a h ɔː  	yahō 	there			Wiktionary
Sudanese Arabic_there	Sudanese Arabic	suda1236	apd	there	hināk	hinaːk	h i n aː k	hināk	there			Wiktionary
Chadian Arabic_there	Chadian Arabic	chad1249	shu	there	hināk	hinaːk	h i n aː k	hināk	there			Wiktionary
Tunisian Arabic_there	Tunisian Arabic	tuni1259	aeb	there	ġādī	ɣaːdiː	ɣ aː d iː	ġādī	there			Wiktionary
Moroccan Arabic_there	Moroccan Arabic	moro1292	ary	there	təmmɑ	təmmɑ	t ə m m ɑ	təmmɑ	there			Wiktionary
Hassaniya Arabic_there	Hassaniya Arabic	hass1238	mey	there	vamm	vamm	v a m m	vamm	there			Wiktionary
Hassaniya Arabic_there	Hassaniya Arabic	hass1238	mey	there	vammāti	vammaːti	v a m m aː t i	vammāti	there			Wiktionary
Hassaniya Arabic_there	Hassaniya Arabic	hass1238	mey	there	lhēh	lhɛːh	l h ɛː h	lhēh	there			Wiktionary
Hassaniya Arabic_there	Hassaniya Arabic	hass1238	mey	there	howk 	hɔwk 	h ɔ w k  	howk 	there			Wiktionary
Maltese_there	Maltese	malt1254	mlt	there	hemm	hemm	h e m m	hemm	there			Wiktionary
Modern Standard Arabic_who	Modern Standard Arabic	stan1318	arb	who	man	man	m a n	man	who			Wiktionary
Najdi Arabic_who	Najdi Arabic	najd1235	ars	who	mən	mən	m ə n	mən	who			Wiktionary
Gulf Arabic_who	Gulf Arabic	gulf1241	afb	who	men	mɛn	m ɛ n	men	who			Wiktionary
Levantine Arabic_who	Levantine Arabic	nort3139	apc	who	mīn	miːn	m iː n	mīn	who			Wiktionary
Iraqi Arabic_who	Iraqi Arabic	meso1252	acm	who	manū	manuː	m a n uː	manū	who			Wiktionary
North Mesopotamian Arabic_who	North Mesopotamian Arabic	mosu1235	ayp	who	mənu	mənu	m ə n u	mənu	who			Wiktionary
Sanaani Arabic_who	Sanaani Arabic	sana1295	ayn	who	man	man	m a n	man	who			Wiktionary
Dhofari Arabic_who	Dhofari Arabic	dhof1235	adf	who	mīn	miːn	m iː n	mīn	who			Wiktionary
Cypriot Arabic_who	Cypriot Arabic	cypr1248	acy	who	men	mɛn	m ɛ n	men	who			Wiktionary
Egyptian Arabic_who	Egyptian Arabic	egyp1253	arz	who	mīn	miːn	m iː n	mīn	who			Wiktionary
Sudanese Arabic_who	Sudanese Arabic	suda1236	apd	who	minu	minu	m i n u	minu	who			Wiktionary
Chadian Arabic_who	Chadian Arabic	chad1249	shu	who	yātu	jaːtu	j aː t u	yātu	who			Wiktionary
Tunisian Arabic_who	Tunisian Arabic	tuni1259	aeb	who	škūn	ʃkuːn	ʃ k uː n	škūn	who			Wiktionary
Moroccan Arabic_who	Moroccan Arabic	moro1292	ary	who	škun	ʃkun	ʃ k u n	škun	who			Wiktionary
Hassaniya Arabic_who	Hassaniya Arabic	hass1238	mey	who	mən	mən	m ə n	mən	who			Wiktionary
Hassaniya Arabic_who	Hassaniya Arabic	hass1238	mey	who	mǝnhu 	mǝnhu 	m ǝ n h u  	mǝnhu 	who			Wiktionary
Maltese_who	Maltese	malt1254	mlt	who	min	mɪn	m ɪ n	min	who			Wiktionary
Modern Standard Arabic_what	Modern Standard Arabic	stan1318	arb	what	mā	maː	m aː	mā	what			Wiktionary
Modern Standard Arabic_what	Modern Standard Arabic	stan1318	arb	what	māða	maːða	m aː ð a	māða	what			Wiktionary
Modern Standard Arabic_what	Modern Standard Arabic	stan1318	arb	what	ʔayyi šayʔin  what thing)	ʔajji ʃajʔin  what thinɡ)	ʔ a j j i   ʃ a j ʔ i n     w h a t   t h i n ɡ )	ʔayyi šayʔin  what thing)	what			Wiktionary
Najdi Arabic_what	Najdi Arabic	najd1235	ars	what	weš	wɛʃ	w ɛ ʃ	weš	what			Wiktionary
Gulf Arabic_what	Gulf Arabic	gulf1241	afb	what	ēš	ɛːʃ	ɛː ʃ	ēš	what			Wiktionary
Gulf Arabic_what	Gulf Arabic	gulf1241	afb	what	šū	ʃuː	ʃ uː	šū	what			Wiktionary
Gulf Arabic_what	Gulf Arabic	gulf1241	afb	what	šenu	ʃɛnu	ʃ ɛ n u	šenu	what			Wiktionary
Levantine Arabic_what	Levantine Arabic	nort3139	apc	what	šu	ʃu	ʃ u	šu	what			Wiktionary
Levantine Arabic_what	Levantine Arabic	nort3139	apc	what	ʔēš	ʔɛːʃ	ʔ ɛː ʃ	ʔēš	what			Wiktionary
Iraqi Arabic_what	Iraqi Arabic	meso1252	acm	what	šenu	ʃɛnu	ʃ ɛ n u	šenu	what			Wiktionary
Iraqi Arabic_what	Iraqi Arabic	meso1252	acm	what	šə-	ʃə-	ʃ ə -	šə-	what			Wiktionary
North Mesopotamian Arabic_what	North Mesopotamian Arabic	mosu1235	ayp	what	ăšū	ʌʃuː	ʌ ʃ uː	ăšū	what			Wiktionary
Sanaani Arabic_what	Sanaani Arabic	sana1295	ayn	what	meh	mɛh	m ɛ h	meh	what			Wiktionary
Sanaani Arabic_what	Sanaani Arabic	sana1295	ayn	what	ʔayš	ʔajʃ	ʔ a j ʃ	ʔayš	what			Wiktionary
Sanaani Arabic_what	Sanaani Arabic	sana1295	ayn	what	ʔayy 	ʔajj 	ʔ a j j  	ʔayy 	what			Wiktionary
Dhofari Arabic_what	Dhofari Arabic	dhof1235	adf	what	ēš	ɛːʃ	ɛː ʃ	ēš	what			Wiktionary
Cypriot Arabic_what	Cypriot Arabic	cypr1248	acy	what	aš	aʃ	a ʃ	aš	what			Wiktionary
Egyptian Arabic_what	Egyptian Arabic	egyp1253	arz	what	ʔē	ʔɛː	ʔ ɛː	ʔē	what			Wiktionary
Sudanese Arabic_what	Sudanese Arabic	suda1236	apd	what	šinu	ʃinu	ʃ i n u	šinu	what			Wiktionary
Sudanese Arabic_what	Sudanese Arabic	suda1236	apd	what	ʔē	ʔɛː	ʔ ɛː	ʔē	what			Wiktionary
Chadian Arabic_what	Chadian Arabic	chad1249	shu	what	šunu	ʃunu	ʃ u n u	šunu	what			Wiktionary
Chadian Arabic_what	Chadian Arabic	chad1249	shu	what	yātu 	jaːtu 	j aː t u  	yātu 	what			Wiktionary
Tunisian Arabic_what	Tunisian Arabic	tuni1259	aeb	what	šnuwwa	ʃnuwwa	ʃ n u w w a	šnuwwa	what			Wiktionary
Tunisian Arabic_what	Tunisian Arabic	tuni1259	aeb	what	šneyya	ʃnɛjja	ʃ n ɛ j j a	šneyya	what			Wiktionary
Tunisian Arabic_what	Tunisian Arabic	tuni1259	aeb	what	šnūma 	ʃnuːma 	ʃ n uː m a  	šnūma 	what			Wiktionary
Moroccan Arabic_what	Moroccan Arabic	moro1292	ary	what	aš	aʃ	a ʃ	aš	what			Wiktionary
Moroccan Arabic_what	Moroccan Arabic	moro1292	ary	what	ašnu	aʃnu	a ʃ n u	ašnu	what			Wiktionary
Hassaniya Arabic_what	Hassaniya Arabic	hass1238	mey	what	š-	ʃ-	ʃ -	š-	what			Wiktionary
Hassaniya Arabic_what	Hassaniya Arabic	hass1238	mey	what	-āš	-aːʃ	- aː ʃ	-āš	what			Wiktionary
Hassaniya Arabic_what	Hassaniya Arabic	hass1238	mey	what	šənhu 	ʃənhu 	ʃ ə n h u  	šənhu 	what			Wiktionary
Maltese_what	Maltese	malt1254	mlt	what	x'	x'	x '	x'	what			Wiktionary
Maltese_what	Maltese	malt1254	mlt	what	x'inhu	ʃɪnʊ	ʃ ɪ n ʊ	x'inhu	what			Wiktionary
Maltese_what	Maltese	malt1254	mlt	what	xiex	xiex	x i e x	xiex	what			Wiktionary
Modern Standard Arabic_where	Modern Standard Arabic	stan1318	arb	where	ʔayna	ʔajna	ʔ a j n a	ʔayna	where			Wiktionary
Najdi Arabic_where	Najdi Arabic	najd1235	ars	where	wein	wɛin	w ɛ i n	wein	where			Wiktionary
Gulf Arabic_where	Gulf Arabic	gulf1241	afb	where	wēn	wɛːn	w ɛː n	wēn	where			Wiktionary
Levantine Arabic_where	Levantine Arabic	nort3139	apc	where	weyn ~ wēn	wɛjn ~ wɛːn	w ɛ j n   ~   w ɛː n	weyn ~ wēn	where			Wiktionary
Iraqi Arabic_where	Iraqi Arabic	meso1252	acm	where	wíen	wíɛn	w í ɛ n	wíen	where			Wiktionary
North Mesopotamian Arabic_where	North Mesopotamian Arabic	mosu1235	ayp	where	wǎyṣɑb	wǎjsˤɑb	w ǎ j sˤ ɑ b	wǎyṣɑb	where			Wiktionary
North Mesopotamian Arabic_where	North Mesopotamian Arabic	mosu1235	ayp	where	wĭn	wĭn	w ĭ n	wĭn	where			Wiktionary
Sanaani Arabic_where	Sanaani Arabic	sana1295	ayn	where	ayn	ajn	a j n	ayn	where			Wiktionary
Dhofari Arabic_where	Dhofari Arabic	dhof1235	adf	where	fēn	fɛːn	f ɛː n	fēn	where			Wiktionary
Dhofari Arabic_where	Dhofari Arabic	dhof1235	adf	where	ħēn	ħɛːn	ħ ɛː n	ħēn	where			Wiktionary
Cypriot Arabic_where	Cypriot Arabic	cypr1248	acy	where	ayn	ajn	a j n	ayn	where			Wiktionary
Egyptian Arabic_where	Egyptian Arabic	egyp1253	arz	where	fēn	fɛːn	f ɛː n	fēn	where			Wiktionary
Sudanese Arabic_where	Sudanese Arabic	suda1236	apd	where	wēn	wɛːn	w ɛː n	wēn	where			Wiktionary
Chadian Arabic_where	Chadian Arabic	chad1249	shu	where	wēn	wɛːn	w ɛː n	wēn	where			Wiktionary
Tunisian Arabic_where	Tunisian Arabic	tuni1259	aeb	where	wīn	wiːn	w iː n	wīn	where			Wiktionary
Tunisian Arabic_where	Tunisian Arabic	tuni1259	aeb	where	fīn	fiːn	f iː n	fīn	where			Wiktionary
Moroccan Arabic_where	Moroccan Arabic	moro1292	ary	where	fin	fin	f i n	fin	where			Wiktionary
Hassaniya Arabic_where	Hassaniya Arabic	hass1238	mey	where	mneyn	mnɛjn	m n ɛ j n	mneyn	where			Wiktionary
Hassaniya Arabic_where	Hassaniya Arabic	hass1238	mey	where	weyn	wɛjn	w ɛ j n	weyn	where			Wiktionary
Maltese_where	Maltese	malt1254	mlt	where	fejn	fejn	f e j n	fejn	where			Wiktionary
Modern Standard Arabic_when	Modern Standard Arabic	stan1318	arb	when	matā	mataː	m a t aː	matā	when			Wiktionary
Najdi Arabic_when	Najdi Arabic	najd1235	ars	when	meta	mɛta	m ɛ t a	meta	when			Wiktionary
Gulf Arabic_when	Gulf Arabic	gulf1241	afb	when	meta	mɛta	m ɛ t a	meta	when			Wiktionary
Levantine Arabic_when	Levantine Arabic	nort3139	apc	when	ēmtɑ	ɛːmtɑ	ɛː m t ɑ	ēmtɑ	when			Wiktionary
Iraqi Arabic_when	Iraqi Arabic	meso1252	acm	when	šwaket	ʃwakɛt	ʃ w a k ɛ t	šwaket	when			Wiktionary
North Mesopotamian Arabic_when	North Mesopotamian Arabic	mosu1235	ayp	when	ăšwaqet	ʌʃwaqɛt	ʌ ʃ w a q ɛ t	ăšwaqet	when			Wiktionary
Sanaani Arabic_when	Sanaani Arabic	sana1295	ayn	when	ayyəħīn	ajjəħiːn	a j j ə ħ iː n	ayyəħīn	when			Wiktionary
Sanaani Arabic_when	Sanaani Arabic	sana1295	ayn	when	mata	mata	m a t a	mata	when			Wiktionary
Dhofari Arabic_when	Dhofari Arabic	dhof1235	adf	when	mta	mta	m t a	mta	when			Wiktionary
Cypriot Arabic_when	Cypriot Arabic	cypr1248	acy	when	miten	mitɛn	m i t ɛ n	miten	when			Wiktionary
Egyptian Arabic_when	Egyptian Arabic	egyp1253	arz	when	emta	ɛmta	ɛ m t a	emta	when			Wiktionary
Sudanese Arabic_when	Sudanese Arabic	suda1236	apd	when	mitēn	mitɛːn	m i t ɛː n	mitēn	when			Wiktionary
Chadian Arabic_when	Chadian Arabic	chad1249	shu	when	mata	mata	m a t a	mata	when			Wiktionary
Tunisian Arabic_when	Tunisian Arabic	tuni1259	aeb	when	waqtāš	waqtaːʃ	w a q t aː ʃ	waqtāš	when			Wiktionary
Tunisian Arabic_when	Tunisian Arabic	tuni1259	aeb	when	waqtē	waqtɛː	w a q t ɛː	waqtē	when			Wiktionary
Moroccan Arabic_when	Moroccan Arabic	moro1292	ary	when	fuqaš	fuqaʃ	f u q a ʃ	fuqaš	when			Wiktionary
Moroccan Arabic_when	Moroccan Arabic	moro1292	ary	when	imta	imta	i m t a	imta	when			Wiktionary
Hassaniya Arabic_when	Hassaniya Arabic	hass1238	mey	when	eynta	ɛjnta	ɛ j n t a	eynta	when			Wiktionary
Maltese_when	Maltese	malt1254	mlt	when	meta	meta	m e t a	meta	when			Wiktionary
Modern Standard Arabic_how	Modern Standard Arabic	stan1318	arb	how	kayfa	kajfa	k a j f a	kayfa	how			Wiktionary
Najdi Arabic_how	Najdi Arabic	najd1235	ars	how	keif ~ t͡sēf	kɛif ~ ʦɛːf	k ɛ i f   ~   ʦ ɛː f	keif ~ t͡sēf	how			Wiktionary
Najdi Arabic_how	Najdi Arabic	najd1235	ars	how	šlōn	ʃlɔːn	ʃ l ɔː n	šlōn	how			Wiktionary
Gulf Arabic_how	Gulf Arabic	gulf1241	afb	how	čēf	ʧɛːf	ʧ ɛː f	čēf	how			Wiktionary
Levantine Arabic_how	Levantine Arabic	nort3139	apc	how	kīf	kiːf	k iː f	kīf	how			Wiktionary
Iraqi Arabic_how	Iraqi Arabic	meso1252	acm	how	šlōn	ʃlɔːn	ʃ l ɔː n	šlōn	how			Wiktionary
North Mesopotamian Arabic_how	North Mesopotamian Arabic	mosu1235	ayp	how	ăšōn	ʌʃɔːn	ʌ ʃ ɔː n	ăšōn	how			Wiktionary
Sanaani Arabic_how	Sanaani Arabic	sana1295	ayn	how	kayf	kajf	k a j f	kayf	how			Wiktionary
Dhofari Arabic_how	Dhofari Arabic	dhof1235	adf	how	kē	kɛː	k ɛː	kē	how			Wiktionary
Cypriot Arabic_how	Cypriot Arabic	cypr1248	acy	how	kif	kif	k i f	kif	how			Wiktionary
Cypriot Arabic_how	Cypriot Arabic	cypr1248	acy	how	aššikl	aʃʃikl	a ʃ ʃ i k l	aššikl	how			Wiktionary
Egyptian Arabic_how	Egyptian Arabic	egyp1253	arz	how	ezzāy	ɛzzaːj	ɛ z z aː j	ezzāy	how			Wiktionary
Sudanese Arabic_how	Sudanese Arabic	suda1236	apd	how	kēf	kɛːf	k ɛː f	kēf	how			Wiktionary
Sudanese Arabic_how	Sudanese Arabic	suda1236	apd	how	izzāy	izzaːj	i z z aː j	izzāy	how			Wiktionary
Chadian Arabic_how	Chadian Arabic	chad1249	shu	how	kēf	kɛːf	k ɛː f	kēf	how			Wiktionary
Tunisian Arabic_how	Tunisian Arabic	tuni1259	aeb	how	kīfāš	kiːfaːʃ	k iː f aː ʃ	kīfāš	how			Wiktionary
Tunisian Arabic_how	Tunisian Arabic	tuni1259	aeb	how	kīfē	kiːfɛː	k iː f ɛː	kīfē	how			Wiktionary
Moroccan Arabic_how	Moroccan Arabic	moro1292	ary	how	ki	ki	k i	ki	how			Wiktionary
Moroccan Arabic_how	Moroccan Arabic	moro1292	ary	how	kifaš	kifaʃ	k i f a ʃ	kifaš	how			Wiktionary
Hassaniya Arabic_how	Hassaniya Arabic	hass1238	mey	how	bism il-ħīla	bism il-ħiːla	b i s m   i l - ħ iː l a	bism il-ħīla	how			Wiktionary
Maltese_how	Maltese	malt1254	mlt	how	kif	kif	k i f	kif	how			Wiktionary
Modern Standard Arabic_not	Modern Standard Arabic	stan1318	arb	not	laysa	lajsa	l a j s a	laysa	not			Wiktionary
Modern Standard Arabic_not	Modern Standard Arabic	stan1318	arb	not	laysat	lajsat	l a j s a t	laysat	not			Wiktionary
Modern Standard Arabic_not	Modern Standard Arabic	stan1318	arb	not	mā	maː	m aː	mā	not			Wiktionary
Modern Standard Arabic_not	Modern Standard Arabic	stan1318	arb	not	lā	laː	l aː	lā	not			Wiktionary
Modern Standard Arabic_not	Modern Standard Arabic	stan1318	arb	not	lam	lam	l a m	lam	not			Wiktionary
Modern Standard Arabic_not	Modern Standard Arabic	stan1318	arb	not	lan 	lan 	l a n  	lan 	not			Wiktionary
Najdi Arabic_not	Najdi Arabic	najd1235	ars	not	mū	muː	m uː	mū	not			Wiktionary
Najdi Arabic_not	Najdi Arabic	najd1235	ars	not	ma	ma	m a	ma	not			Wiktionary
Najdi Arabic_not	Najdi Arabic	najd1235	ars	not	la 	la 	l a  	la 	not			Wiktionary
Gulf Arabic_not	Gulf Arabic	gulf1241	afb	not	mu	mu	m u	mu	not			Wiktionary
Gulf Arabic_not	Gulf Arabic	gulf1241	afb	not	mōb	mɔːb	m ɔː b	mōb	not			Wiktionary
Gulf Arabic_not	Gulf Arabic	gulf1241	afb	not	ma	ma	m a	ma	not			Wiktionary
Gulf Arabic_not	Gulf Arabic	gulf1241	afb	not	lā 	laː 	l aː  	lā 	not			Wiktionary
Levantine Arabic_not	Levantine Arabic	nort3139	apc	not	meš	mɛʃ	m ɛ ʃ	meš	not			Wiktionary
Levantine Arabic_not	Levantine Arabic	nort3139	apc	not	mu	mu	m u	mu	not			Wiktionary
Levantine Arabic_not	Levantine Arabic	nort3139	apc	not	mɑ 	mɑ 	m ɑ  	mɑ 	not			Wiktionary
Iraqi Arabic_not	Iraqi Arabic	meso1252	acm	not	mū	muː	m uː	mū	not			Wiktionary
Iraqi Arabic_not	Iraqi Arabic	meso1252	acm	not	mɑ	mɑ	m ɑ	mɑ	not			Wiktionary
Iraqi Arabic_not	Iraqi Arabic	meso1252	acm	not	lɑ̄ 	lɑː 	l ɑː  	lɑ̄ 	not			Wiktionary
North Mesopotamian Arabic_not	North Mesopotamian Arabic	mosu1235	ayp	not	mâ	mɒː	m ɒː	mâ	not			Wiktionary
Sanaani Arabic_not	Sanaani Arabic	sana1295	ayn	not	māš	maːʃ	m aː ʃ	māš	not			Wiktionary
Sanaani Arabic_not	Sanaani Arabic	sana1295	ayn	not	ma...š	ma...ʃ	m a . . . ʃ	ma...š	not			Wiktionary
Sanaani Arabic_not	Sanaani Arabic	sana1295	ayn	not	lɑ̄	lɑː	l ɑː	lɑ̄	not			Wiktionary
Sanaani Arabic_not	Sanaani Arabic	sana1295	ayn	not	ġayr 	ɣajr 	ɣ a j r  	ġayr 	not			Wiktionary
Dhofari Arabic_not	Dhofari Arabic	dhof1235	adf	not	mā	maː	m aː	mā	not			Wiktionary
Dhofari Arabic_not	Dhofari Arabic	dhof1235	adf	not	lōb	lɔːb	l ɔː b	lōb	not			Wiktionary
Dhofari Arabic_not	Dhofari Arabic	dhof1235	adf	not	lɑ̄ 	lɑː 	l ɑː  	lɑ̄ 	not			Wiktionary
Cypriot Arabic_not	Cypriot Arabic	cypr1248	acy	not	la	la	l a	la	not			Wiktionary
Cypriot Arabic_not	Cypriot Arabic	cypr1248	acy	not	má-	má-	m á -	má-	not			Wiktionary
Cypriot Arabic_not	Cypriot Arabic	cypr1248	acy	not	máy	máj	m á j	máy	not			Wiktionary
Egyptian Arabic_not	Egyptian Arabic	egyp1253	arz	not	meš	mɛʃ	m ɛ ʃ	meš	not			Wiktionary
Egyptian Arabic_not	Egyptian Arabic	egyp1253	arz	not	moš	mɔʃ	m ɔ ʃ	moš	not			Wiktionary
Egyptian Arabic_not	Egyptian Arabic	egyp1253	arz	not	ma...š 	ma...ʃ 	m a . . . ʃ  	ma...š 	not			Wiktionary
Sudanese Arabic_not	Sudanese Arabic	suda1236	apd	not	ma	ma	m a	ma	not			Wiktionary
Sudanese Arabic_not	Sudanese Arabic	suda1236	apd	not	muš 	muʃ 	m u ʃ  	muš 	not			Wiktionary
Chadian Arabic_not	Chadian Arabic	chad1249	shu	not	mā	maː	m aː	mā	not			Wiktionary
Tunisian Arabic_not	Tunisian Arabic	tuni1259	aeb	not	mūš	muːʃ	m uː ʃ	mūš	not			Wiktionary
Tunisian Arabic_not	Tunisian Arabic	tuni1259	aeb	not	ma...š 	ma...ʃ 	m a . . . ʃ  	ma...š 	not			Wiktionary
Moroccan Arabic_not	Moroccan Arabic	moro1292	ary	not	maši	maʃi	m a ʃ i	maši	not			Wiktionary
Moroccan Arabic_not	Moroccan Arabic	moro1292	ary	not	ma...š 	ma...ʃ 	m a . . . ʃ  	ma...š 	not			Wiktionary
Hassaniya Arabic_not	Hassaniya Arabic	hass1238	mey	not	mā	maː	m aː	mā	not			Wiktionary
Hassaniya Arabic_not	Hassaniya Arabic	hass1238	mey	not	lā	laː	l aː	lā	not			Wiktionary
Hassaniya Arabic_not	Hassaniya Arabic	hass1238	mey	not	māhu 	maːhu 	m aː h u  	māhu 	not			Wiktionary
Maltese_not	Maltese	malt1254	mlt	not	mhux	mʊːʃ	m ʊː ʃ	mhux	not			Wiktionary
Maltese_not	Maltese	malt1254	mlt	not	ma...x 	ma...x 	m a . . . x  	ma...x 	not			Wiktionary
Modern Standard Arabic_all	Modern Standard Arabic	stan1318	arb	all	kull	kull	k u l l	kull	all			Wiktionary
